,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
1181,1550,France,16.75,1455.2747931883357,1293.851558860864,1626.5714410186677,104.0,6.208955223880597,77.24486918572323,86.88207720527377,97.10874274738315,1490
1182,1551,France,16.785,1450.1318724147243,1289.9679697935287,1619.9768941821228,104.7,6.237182508510081,76.85965518052816,86.40349279148452,96.52433614897944,1474
1183,1552,France,16.82,1444.9889516411126,1286.0843807261936,1613.3823473455777,105.4,6.265409793139566,76.4744411753331,85.92490837769529,95.93992955057574,1457
1184,1553,France,16.855,1439.8460308675012,1282.2007916588582,1606.7878005090329,106.1,6.293637077769049,76.08922717013803,85.44632396390604,95.35552295217202,1457
1185,1554,France,16.89,1434.7031100938898,1278.3172025915228,1600.1932536724878,106.8,6.321864362398534,75.70401316494296,84.96773955011679,94.77111635376832,1457
1186,1555,France,16.925,1429.5601893202784,1274.4336135241874,1593.598706835943,107.5,6.350091647028018,75.3187991597479,84.48915513632755,94.18670975536462,1439
1187,1556,France,16.96,1424.4172685466667,1270.5500244568523,1587.004159999398,108.2,6.3783189316575015,74.93358515455283,84.0105707225383,93.60230315696091,1439
1188,1557,France,16.995,1419.2743477730553,1266.666435389517,1580.409613162853,108.9,6.406546216286986,74.54837114935776,83.53198630874905,93.01789655855721,1439
1189,1558,France,17.03,1414.1314269994439,1262.7828463221815,1573.8150663263082,109.6,6.43477350091647,74.1631571441627,83.0534018949598,92.4334899601535,1439
1190,1559,France,17.065,1408.9885062258322,1258.8992572548464,1567.220519489763,110.3,6.463000785545955,73.77794313896763,82.57481748117057,91.84908336174979,1439
1191,1560,France,17.1,1403.8455854522208,1255.015668187511,1560.6259726532182,111.0,6.491228070175438,73.39272913377256,82.09623306738132,91.26467676334609,1439
1192,1561,France,17.135,1392.5907457225585,1245.622901237889,1547.4471445546658,110.8,6.466747096968783,72.70725563982964,81.28659364692169,90.326390701153,1457
1193,1562,France,17.17,1381.3359059928962,1236.2301342882672,1534.2683164561136,110.6,6.442266123762127,72.02178214588673,80.47695422646204,89.3881046389599,1457
1194,1563,France,17.205000000000002,1370.0810662632339,1226.8373673386452,1521.089488357561,110.4,6.4177851505554715,71.33630865194381,79.66731480600241,88.4498185767668,1474
1195,1564,France,17.240000000000002,1358.8262265335716,1217.4446003890234,1507.9106602590086,110.2,6.393304177348816,70.65083515800089,78.85767538554278,87.51153251457372,1474
1196,1565,France,17.275,1347.5713868039093,1208.0518334394014,1494.7318321604562,110.0,6.36882320414216,69.96536166405798,78.04803596508313,86.57324645238063,1474
1197,1566,France,17.31,1336.3165470742467,1198.6590664897794,1481.553004061904,109.8,6.344342230935505,69.27988817011506,77.2383965446235,85.63496039018753,1474
1198,1567,France,17.345,1325.0617073445844,1189.2662995401577,1468.3741759633515,109.6,6.319861257728849,68.59441467617214,76.42875712416387,84.69667432799443,1457
1199,1568,France,17.38,1313.806867614922,1179.8735325905357,1455.195347864799,109.4,6.295380284522194,67.90894118222921,75.61911770370423,83.75838826580134,1457
1200,1569,France,17.415,1302.5520278852598,1170.480765640914,1442.0165197662468,109.2,6.270899311315538,67.2234676882863,74.80947828324459,82.82010220360826,1474
1201,1570,France,17.45,1291.2971881555975,1161.087998691292,1428.8376916676943,109.0,6.2464183381088825,66.53799419434338,73.99983886278496,81.88181614141516,1490
1202,1571,France,17.485,1359.0665171001237,1222.793833399915,1502.838082099829,114.4,6.537506841376646,69.87378098714231,77.66159923269106,85.87813787552669,1508
1203,1572,France,17.52,1426.8358460446498,1284.4996681085381,1576.838472531964,119.8,6.828595344644409,73.20956777994125,81.32335960259717,89.87445960963822,1524
1204,1573,France,17.555,1494.605174989176,1346.2055028171612,1650.8388629640988,125.2,7.119683847912173,76.5453545727402,84.98511997250327,93.87078134374975,1508
1205,1574,France,17.59,1562.3745039337023,1407.9113375257841,1724.8392533962337,130.6,7.410772351179936,79.88114136553912,88.64688034240937,97.86710307786129,1541
1206,1575,France,17.625,1630.1438328782283,1469.6171722344072,1798.8396438283685,136.0,7.7018608544477,83.21692815833805,92.30864071231548,101.86342481197282,1541
1207,1576,France,17.66,1697.9131618227545,1531.3230069430304,1872.8400342605032,141.4,7.992949357715463,86.55271495113699,95.9704010822216,105.85974654608435,1541
1208,1577,France,17.695,1765.6824907672808,1593.0288416516535,1946.840424692638,146.8,8.284037860983226,89.88850174393593,99.6321614521277,109.85606828019588,1541
1209,1578,France,17.73,1833.4518197118068,1654.7346763602764,2020.840815124773,152.2,8.57512636425099,93.22428853673486,103.29392182203381,113.85239001430742,1541
1210,1579,France,17.765,1901.2211486563328,1716.4405110688995,2094.841205556908,157.6,8.866214867518753,96.56007532953379,106.95568219193991,117.84871174841895,1524
1211,1580,France,17.8,1968.990477600859,1778.1463457775226,2168.8415959890426,163.0,9.157303370786517,99.89586212233273,110.61744256184602,121.84503348253048,1524
1212,1581,France,17.835,1944.9514364842478,1757.3045081883351,2141.3535262854343,163.4,9.16168322654533,98.55491486263746,109.07966561384184,120.09557640950035,1524
1213,1582,France,17.87,1920.9123953676365,1736.4626705991477,2113.865456581826,163.8,9.166063082304145,97.21396760294219,107.54188866583765,118.34611933647022,1541
1214,1583,France,17.905,1896.8733542510251,1715.6208330099603,2086.3773868782177,164.2,9.170442938062958,95.87302034324694,106.00411171783347,116.5966622634401,1524
1215,1584,France,17.94,1872.8343131344138,1694.7789954207728,2058.8893171746095,164.6,9.174822793821773,94.53207308355167,104.46633476982929,114.84720519040997,1559
1216,1585,France,17.975,1848.7952720178023,1673.9371578315854,2031.4012474710012,165.0,9.179202649580587,93.1911258238564,102.92855782182511,113.09774811737984,1559
1217,1586,France,18.009999999999998,1824.756230901191,1653.0953202423977,2003.9131777673929,165.4,9.1835825053394,91.85017856416113,101.39078087382092,111.34829104434971,1559
1218,1587,France,18.044999999999998,1800.7171897845797,1632.2534826532103,1976.4251080637848,165.8,9.187962361098215,90.50923130446586,99.85300392581674,109.59883397131959,1559
1219,1588,France,18.08,1776.6781486679683,1611.4116450640229,1948.9370383601765,166.2,9.192342216857028,89.1682840447706,98.31522697781256,107.84937689828946,1575
1220,1589,France,18.115,1752.639107551357,1590.5698074748354,1921.4489686565682,166.6,9.196722072615843,87.82733678507533,96.77745002980836,106.09991982525933,1559
1221,1590,France,18.15,1728.6000664347457,1569.727969885648,1893.96089895296,167.0,9.201101928374657,86.48638952538006,95.23967308180418,104.3504627522292,1559
1222,1591,France,18.185,1861.899745272665,1692.2884798818588,2038.7213364073034,179.0,9.832343086888542,92.94765905850561,102.26487796180722,111.9779314688787,1575
1223,1592,France,18.22,1995.1994241105845,1814.8489898780697,2183.4817738616466,191.0,10.463584245402428,99.40892859163115,109.29008284181026,119.60540018552817,1575
1224,1593,France,18.255,2128.4991029485036,1937.4094998742808,2328.24221131599,203.0,11.094825403916314,105.87019812475668,116.31528772181329,127.23286890217764,1592
1225,1594,France,18.29,2261.798781786423,2059.9700098704916,2473.0026487703335,215.0,11.7260665624302,112.33146765788223,123.34049260181632,134.86033761882715,1626
1226,1595,France,18.325,2395.0984606243424,2182.5305198667024,2617.763086224677,227.0,12.357307720944085,118.79273719100777,130.36569748181935,142.48780633547662,1643
1227,1596,France,18.36,2528.3981394622615,2305.0910298629133,2762.5235236790204,239.0,12.988548879457971,125.25400672413332,137.39090236182238,150.1152750521261,1626
1228,1597,France,18.395,2661.697818300181,2427.651539859124,2907.283961133364,251.0,13.619790037971857,131.71527625725886,144.41610724182544,157.74274376877557,1626
1229,1598,France,18.43,2794.9974971381002,2550.212049855335,3052.0443985877073,263.0,14.251031196485743,138.1765457903844,151.44131212182847,165.37021248542504,1626
1230,1599,France,18.465,2928.2971759760194,2672.772559851546,3196.8048360420507,275.0,14.882272354999628,144.63781532350995,158.4665170018315,172.99768120207455,1610
1231,1600,France,18.5,3061.596854813939,2795.3330698477566,3341.565273496394,287.0,15.513513513513514,151.0990848566355,165.49172188183454,180.62514991872402,1610
1232,1601,France,18.55,2930.7740744402217,2676.51957605994,3198.0884411403526,277.8,14.988477951635847,144.448113907654,158.17080785721302,172.5984083475673,1626
1233,1602,France,18.6,2799.9512940665045,2557.7060822721232,3054.611608784311,268.6,14.46344238975818,137.7971429586725,150.84989383259148,164.57166677641058,1626
1234,1603,France,18.65,2669.1285136927872,2438.8925884843065,2911.13477642827,259.4,13.938406827880513,131.146172009691,143.52897980796996,156.54492520525386,1626
1235,1604,France,18.7,2538.30573331907,2320.0790946964903,2767.6579440722285,250.2,13.413371266002844,124.49520106070952,136.20806578334845,148.51818363409714,1610
1236,1605,France,18.75,2407.4829529453527,2201.2656009086736,2624.181111716187,241.0,12.88833570412518,117.84423011172802,128.88715175872693,140.49144206294042,1610
1237,1606,France,18.8,2276.6601725716355,2082.452107120857,2480.704279360146,231.8,12.36330014224751,111.19325916274653,121.56623773410539,132.46470049178373,1626
1238,1607,France,18.85,2145.8373921979182,1963.6386133330402,2337.2274470041043,222.60000000000002,11.838264580369843,104.54228821376503,114.24532370948387,124.437958920627,1626
1239,1608,France,18.9,2015.014611824201,1844.8251195452235,2193.7506146480628,213.4,11.313229018492176,97.89131726478354,106.92440968486234,116.41121734947028,1626
1240,1609,France,18.95,1884.1918314504837,1726.011625757407,2050.273782292021,204.2,10.78819345661451,91.24034631580204,99.60349566024081,108.38447577831356,1626
1241,1610,France,19.0,1753.3690510767665,1607.1981319695903,1906.79694993598,195.0,10.263157894736842,84.58937536682055,92.2825816356193,100.35773420715684,1626
1242,1611,France,19.05,1825.781269648048,1674.4379315451652,1984.5777136776398,200.8,10.534278002699056,87.82067438257613,95.75940673764497,104.08916379850567,1643
1243,1612,France,19.1,1898.1934882193295,1741.67773112074,2062.3584774192996,206.6,10.805398110661269,91.0519733983317,99.23623183967062,107.82059338985448,1643
1244,1613,France,19.15,1970.6057067906108,1808.9175306963148,2140.1392411609595,212.4,11.076518218623482,94.28327241408728,102.7130569416963,111.5520229812033,1643
1245,1614,France,19.2,2043.0179253618924,1876.1573302718894,2217.9200049026194,218.2,11.347638326585695,97.51457142984286,106.18988204372197,115.28345257255212,1643
1246,1615,France,19.25,2115.430143933174,1943.3971298474644,2295.7007686442794,224.0,11.618758434547908,100.74587044559843,109.66670714574764,119.01488216390095,1643
1247,1616,France,19.3,2187.842362504455,2010.636929423039,2373.4815323859393,229.8,11.889878542510122,103.97716946135401,113.1435322477733,122.74631175524976,1643
1248,1617,France,19.35,2260.254581075737,2077.8767289986135,2451.2622961275993,235.6,12.160998650472335,107.20846847710959,116.62035734979897,126.47774134659858,1643
1249,1618,France,19.4,2332.6667996470183,2145.1165285741886,2529.0430598692587,241.4,12.432118758434548,110.43976749286517,120.09718245182464,130.20917093794742,1643
1250,1619,France,19.45,2405.0790182183,2212.3563281497636,2606.8238236109187,247.2,12.703238866396761,113.67106650862074,123.5740075538503,133.94060052929623,1643
1251,1620,France,19.5,2477.4912367895813,2279.596127725338,2684.6045873525786,253.0,12.974358974358974,116.90236552437632,127.05083265587596,137.67203012064505,1643
1252,1621,France,19.55,2433.4254392342273,2239.7689124362464,2636.00619885029,248.1,12.696923076923078,114.61874884611079,124.52991569646856,134.897930620229,1643
1253,1622,France,19.6,2389.3596416788732,2199.9416971471546,2587.407810348001,243.2,12.419487179487179,112.33513216784527,122.00899873706118,132.12383111981293,1643
1254,1623,France,19.65,2345.2938441235187,2160.114481858063,2538.809421845712,238.3,12.142051282051282,110.05151548957974,119.48808177765378,129.3497316193969,1643
1255,1624,France,19.7,2301.2280465681647,2120.2872665689715,2490.2110333434234,233.4,11.864615384615384,107.76789881131421,116.96716481824637,126.57563211898083,1643
1256,1625,France,19.75,2257.1622490128107,2080.4600512798797,2441.612644841134,228.5,11.587179487179487,105.48428213304868,114.44624785883897,123.80153261856478,1643
1257,1626,France,19.8,2213.0964514574566,2040.632835990788,2393.0142563388454,223.6,11.30974358974359,103.20066545478316,111.92533089943159,121.02743311814872,1643
1258,1627,France,19.85,2169.0306539021026,2000.8056207016962,2344.4158678365566,218.7,11.032307692307691,100.91704877651763,109.40441394002418,118.25333361773266,1643
1259,1628,France,19.9,2124.964856346748,1960.9784054126044,2295.817479334268,213.8,10.754871794871795,98.63343209825211,106.8834969806168,115.47923411731662,1643
1260,1629,France,19.95,2080.899058791394,1921.1511901235128,2247.219090831979,208.9,10.477435897435896,96.34981541998658,104.3625800212094,112.70513461690057,1643
1261,1630,France,20.0,2036.83326123604,1881.323974834421,2198.62070232969,204.0,10.2,94.06619874172105,101.841663061802,109.93103511648451,1643
1262,1631,France,20.05,2153.031905634767,1990.135347565979,2322.8181715605215,216.8,10.79951219512195,99.14464082925626,107.26149531768672,115.72132377380191,1643
1263,1632,France,20.1,2269.230550033494,2098.9467202975366,2447.0156407913523,229.6,11.399024390243902,104.22308291679147,112.68132757357145,121.51161243111933,1643
1264,1633,France,20.15,2385.4291944322213,2207.7580930290947,2571.2131100221836,242.4,11.998536585365853,109.30152500432668,118.10115982945618,127.30190108843674,1659
1265,1634,France,20.2,2501.627838830948,2316.5694657606523,2695.4105792530145,255.2,12.598048780487805,114.37996709186189,123.52099208534091,133.09218974575415,1659
1266,1635,France,20.25,2617.826483229675,2425.3808384922104,2819.608048483846,268.0,13.197560975609756,119.4584091793971,128.94082434122564,138.88247840307156,1659
1267,1636,France,20.3,2734.025127628402,2534.192211223768,2943.805517714677,280.8,13.797073170731707,124.5368512669323,134.36065659711036,144.67276706038896,1659
1268,1637,France,20.35,2850.223772027129,2643.0035839553257,3068.002986945508,293.6,14.396585365853658,129.6152933544675,139.7804888529951,150.46305571770637,1659
1269,1638,France,20.4,2966.4224164258558,2751.8149566868838,3192.2004561763392,306.4,14.99609756097561,134.69373544200272,145.20032110887982,156.2533443750238,1659
1270,1639,France,20.45,3082.621060824583,2860.626329418442,3316.39792540717,319.2,15.595609756097561,139.77217752953794,150.62015336476455,162.0436330323412,1659
1271,1640,France,20.5,3198.81970522331,2969.4377021499995,3440.5953946380014,332.0,16.195121951219512,144.85061961707314,156.03998562064928,167.8339216896586,1659
1272,1641,France,20.55,3226.152071008021,2995.8199105032754,3468.8676082703823,329.2,16.02322880371661,145.7620328252837,156.9700030732054,168.78061300146328,1659
1273,1642,France,20.6,3253.4844367927317,3022.2021188565514,3497.1398219027633,326.4,15.851335656213704,146.67344603349432,157.9000205257615,169.72730431326795,1694
