,region_name,decade,cultural_score,log_cultural_score
1754,Korea,700,1,0.6931471805599453
1755,Korea,860,1,0.6931471805599453
1756,Korea,1080,1,0.6931471805599453
1757,Korea,1170,1,0.6931471805599453
1758,Korea,1210,1,0.6931471805599453
1759,Korea,1290,1,0.6931471805599453
1760,Korea,1340,2,1.0986122886681098
1761,Korea,1390,1,0.6931471805599453
1762,Korea,1400,1,0.6931471805599453
1763,Korea,1420,5,1.791759469228055
1764,Korea,1440,1,0.6931471805599453
1765,Korea,1450,1,0.6931471805599453
1766,Korea,1500,3,1.3862943611198906
1767,Korea,1510,1,0.6931471805599453
1768,Korea,1520,1,0.6931471805599453
1769,Korea,1540,3,1.3862943611198906
1770,Korea,1560,1,0.6931471805599453
1771,Korea,1570,1,0.6931471805599453
1772,Korea,1600,1,0.6931471805599453
1773,Korea,1650,1,0.6931471805599453
1774,Korea,1680,2,1.0986122886681098
1775,Korea,1710,1,0.6931471805599453
1776,Korea,1740,2,1.0986122886681098
1777,Korea,1760,4,1.6094379124341003
1778,Korea,1790,1,0.6931471805599453
1779,Korea,1800,1,0.6931471805599453
1780,Korea,1810,3,1.3862943611198906
1781,Korea,1820,1,0.6931471805599453
1782,Korea,1840,1,0.6931471805599453
1783,Korea,1850,1,0.6931471805599453
1784,Latin World,-300,1,0.6931471805599453
1785,Latin World,-280,1,0.6931471805599453
1786,Latin World,-270,1,0.6931471805599453
1787,Latin World,-250,3,1.3862943611198906
1788,Latin World,-240,1,0.6931471805599453
1789,Latin World,-230,1,0.6931471805599453
1790,Latin World,-220,2,1.0986122886681098
1791,Latin World,-200,10,2.3978952727983707
1792,Latin World,-180,3,1.3862943611198906
1793,Latin World,-170,1,0.6931471805599453
1794,Latin World,-160,2,1.0986122886681098
1795,Latin World,-150,9,2.302585092994046
1796,Latin World,-120,2,1.0986122886681098
1797,Latin World,-110,3,1.3862943611198906
1798,Latin World,-100,12,2.5649493574615367
1799,Latin World,-90,3,1.3862943611198906
1800,Latin World,-80,5,1.791759469228055
1801,Latin World,-70,3,1.3862943611198906
1802,Latin World,-60,6,1.9459101490553132
1803,Latin World,-50,13,2.6390573296152584
1804,Latin World,-40,3,1.3862943611198906
1805,Latin World,-20,1,0.6931471805599453
1806,Latin World,-10,4,1.6094379124341003
1807,Latin World,0,6,1.9459101490553132
1808,Latin World,20,2,1.0986122886681098
1809,Latin World,30,4,1.6094379124341003
1810,Latin World,40,6,1.9459101490553132
1811,Latin World,50,3,1.3862943611198906
1812,Latin World,60,2,1.0986122886681098
1813,Latin World,70,3,1.3862943611198906
1814,Latin World,80,2,1.0986122886681098
1815,Latin World,100,14,2.70805020110221
1816,Latin World,120,4,1.6094379124341003
1817,Latin World,130,1,0.6931471805599453
1818,Latin World,150,3,1.3862943611198906
1819,Latin World,160,1,0.6931471805599453
1820,Latin World,170,2,1.0986122886681098
1821,Latin World,180,1,0.6931471805599453
1822,Latin World,190,1,0.6931471805599453
1823,Latin World,200,8,2.1972245773362196
1824,Latin World,220,1,0.6931471805599453
1825,Latin World,250,5,1.791759469228055
1826,Latin World,260,1,0.6931471805599453
1827,Latin World,290,1,0.6931471805599453
1828,Latin World,300,6,1.9459101490553132
1829,Latin World,310,1,0.6931471805599453
1830,Latin World,320,4,1.6094379124341003
1831,Latin World,330,1,0.6931471805599453
1832,Latin World,340,2,1.0986122886681098
1833,Latin World,350,4,1.6094379124341003
1834,Latin World,360,3,1.3862943611198906
1835,Latin World,370,1,0.6931471805599453
1836,Latin World,380,2,1.0986122886681098
1837,Latin World,390,1,0.6931471805599453
1838,Latin World,400,12,2.5649493574615367
1839,Latin World,410,1,0.6931471805599453
1840,Latin World,430,1,0.6931471805599453
1841,Latin World,450,2,1.0986122886681098
1842,Latin World,460,1,0.6931471805599453
1843,Latin World,470,1,0.6931471805599453
1844,Latin World,480,2,1.0986122886681098
1845,Latin World,490,1,0.6931471805599453
1846,Low countries,450,1,0.6931471805599453
1847,Low countries,1080,1,0.6931471805599453
1848,Low countries,1100,1,0.6931471805599453
1849,Low countries,1150,1,0.6931471805599453
1850,Low countries,1180,1,0.6931471805599453
1851,Low countries,1270,1,0.6931471805599453
1852,Low countries,1280,1,0.6931471805599453
1853,Low countries,1290,1,0.6931471805599453
1854,Low countries,1300,1,0.6931471805599453
1855,Low countries,1330,2,1.0986122886681098
1856,Low countries,1340,1,0.6931471805599453
1857,Low countries,1350,2,1.0986122886681098
1858,Low countries,1360,3,1.3862943611198906
1859,Low countries,1370,3,1.3862943611198906
1860,Low countries,1380,1,0.6931471805599453
1861,Low countries,1390,2,1.0986122886681098
1862,Low countries,1400,5,1.791759469228055
1863,Low countries,1410,1,0.6931471805599453
1864,Low countries,1420,6,1.9459101490553132
1865,Low countries,1430,2,1.0986122886681098
1866,Low countries,1440,4,1.6094379124341003
1867,Low countries,1450,17,2.8903717578961645
1868,Low countries,1460,12,2.5649493574615367
1869,Low countries,1470,8,2.1972245773362196
1870,Low countries,1480,13,2.6390573296152584
1871,Low countries,1490,14,2.70805020110221
1872,Low countries,1500,43,3.784189633918261
1873,Low countries,1510,20,3.044522437723423
1874,Low countries,1520,37,3.6375861597263857
1875,Low countries,1530,31,3.4657359027997265
1876,Low countries,1540,53,3.9889840465642745
1877,Low countries,1550,43,3.784189633918261
1878,Low countries,1560,52,3.970291913552122
1879,Low countries,1570,70,4.2626798770413155
1880,Low countries,1580,125,4.836281906951478
1881,Low countries,1590,121,4.804021044733257
1882,Low countries,1600,227,5.429345628954441
1883,Low countries,1610,198,5.293304824724492
1884,Low countries,1620,299,5.703782474656201
1885,Low countries,1630,224,5.41610040220442
1886,Low countries,1640,207,5.337538079701318
1887,Low countries,1650,111,4.718498871295094
1888,Low countries,1660,126,4.844187086458591
1889,Low countries,1670,67,4.219507705176107
1890,Low countries,1680,81,4.406719247264253
1891,Low countries,1690,52,3.970291913552122
1892,Low countries,1700,58,4.07753744390572
1893,Low countries,1710,47,3.871201010907891
1894,Low countries,1720,49,3.912023005428146
1895,Low countries,1730,59,4.0943445622221
1896,Low countries,1740,78,4.3694478524670215
1897,Low countries,1750,82,4.418840607796598
1898,Low countries,1760,94,4.553876891600541
1899,Low countries,1770,71,4.276666119016055
1900,Low countries,1780,99,4.605170185988092
1901,Low countries,1790,90,4.51085950651685
1902,Low countries,1800,190,5.25227342804663
1903,Low countries,1810,247,5.5134287461649825
1904,Low countries,1820,359,5.886104031450156
1905,Low countries,1830,239,5.480638923341991
1906,Low countries,1840,235,5.4638318050256105
1907,Low countries,1850,119,4.787491742782046
1908,Muslim world,-550,1,0.6931471805599453
1909,Muslim world,-400,1,0.6931471805599453
1910,Muslim world,-300,2,1.0986122886681098
1911,Muslim world,-290,1,0.6931471805599453
1912,Muslim world,-280,1,0.6931471805599453
1913,Muslim world,-250,1,0.6931471805599453
1914,Muslim world,-200,1,0.6931471805599453
1915,Muslim world,-180,1,0.6931471805599453
1916,Muslim world,-170,1,0.6931471805599453
1917,Muslim world,-150,1,0.6931471805599453
1918,Muslim world,-100,2,1.0986122886681098
1919,Muslim world,-60,2,1.0986122886681098
1920,Muslim world,-10,1,0.6931471805599453
1921,Muslim world,10,2,1.0986122886681098
1922,Muslim world,20,1,0.6931471805599453
1923,Muslim world,40,1,0.6931471805599453
1924,Muslim world,50,3,1.3862943611198906
1925,Muslim world,60,1,0.6931471805599453
1926,Muslim world,70,1,0.6931471805599453
1927,Muslim world,100,5,1.791759469228055
1928,Muslim world,120,1,0.6931471805599453
1929,Muslim world,160,2,1.0986122886681098
1930,Muslim world,170,1,0.6931471805599453
1931,Muslim world,180,1,0.6931471805599453
1932,Muslim world,200,5,1.791759469228055
1933,Muslim world,210,1,0.6931471805599453
1934,Muslim world,220,1,0.6931471805599453
1935,Muslim world,230,1,0.6931471805599453
1936,Muslim world,240,1,0.6931471805599453
1937,Muslim world,250,2,1.0986122886681098
1938,Muslim world,260,1,0.6931471805599453
1939,Muslim world,280,1,0.6931471805599453
1940,Muslim world,300,4,1.6094379124341003
1941,Muslim world,310,2,1.0986122886681098
1942,Muslim world,350,2,1.0986122886681098
1943,Muslim world,360,1,0.6931471805599453
1944,Muslim world,370,2,1.0986122886681098
1945,Muslim world,440,1,0.6931471805599453
1946,Muslim world,480,1,0.6931471805599453
1947,Muslim world,500,1,0.6931471805599453
1948,Muslim world,520,2,1.0986122886681098
1949,Muslim world,530,1,0.6931471805599453
1950,Muslim world,540,3,1.3862943611198906
1951,Muslim world,550,2,1.0986122886681098
1952,Muslim world,570,1,0.6931471805599453
1953,Muslim world,580,1,0.6931471805599453
1954,Muslim world,600,4,1.6094379124341003
1955,Muslim world,640,4,1.6094379124341003
1956,Muslim world,650,1,0.6931471805599453
1957,Muslim world,660,5,1.791759469228055
1958,Muslim world,680,2,1.0986122886681098
1959,Muslim world,700,8,2.1972245773362196
1960,Muslim world,710,4,1.6094379124341003
1961,Muslim world,720,3,1.3862943611198906
1962,Muslim world,730,5,1.791759469228055
1963,Muslim world,740,3,1.3862943611198906
1964,Muslim world,750,3,1.3862943611198906
1965,Muslim world,760,5,1.791759469228055
1966,Muslim world,770,1,0.6931471805599453
1967,Muslim world,780,11,2.4849066497880004
1968,Muslim world,790,2,1.0986122886681098
1969,Muslim world,800,6,1.9459101490553132
1970,Muslim world,810,2,1.0986122886681098
1971,Muslim world,820,5,1.791759469228055
1972,Muslim world,830,5,1.791759469228055
1973,Muslim world,840,6,1.9459101490553132
1974,Muslim world,850,3,1.3862943611198906
1975,Muslim world,860,7,2.0794415416798357
1976,Muslim world,870,2,1.0986122886681098
1977,Muslim world,880,5,1.791759469228055
1978,Muslim world,890,4,1.6094379124341003
1979,Muslim world,900,9,2.302585092994046
1980,Muslim world,910,2,1.0986122886681098
1981,Muslim world,920,9,2.302585092994046
1982,Muslim world,930,3,1.3862943611198906
1983,Muslim world,940,9,2.302585092994046
1984,Muslim world,950,8,2.1972245773362196
1985,Muslim world,960,3,1.3862943611198906
1986,Muslim world,970,7,2.0794415416798357
1987,Muslim world,980,7,2.0794415416798357
1988,Muslim world,990,4,1.6094379124341003
1989,Muslim world,1000,12,2.5649493574615367
1990,Muslim world,1010,6,1.9459101490553132
1991,Muslim world,1020,5,1.791759469228055
1992,Muslim world,1030,6,1.9459101490553132
1993,Muslim world,1040,3,1.3862943611198906
1994,Muslim world,1050,4,1.6094379124341003
1995,Muslim world,1060,5,1.791759469228055
1996,Muslim world,1070,3,1.3862943611198906
1997,Muslim world,1080,5,1.791759469228055
1998,Muslim world,1090,4,1.6094379124341003
1999,Muslim world,1100,6,1.9459101490553132
2000,Muslim world,1110,6,1.9459101490553132
2001,Muslim world,1120,8,2.1972245773362196
2002,Muslim world,1130,4,1.6094379124341003
2003,Muslim world,1140,9,2.302585092994046
2004,Muslim world,1150,3,1.3862943611198906
2005,Muslim world,1160,6,1.9459101490553132
2006,Muslim world,1170,3,1.3862943611198906
2007,Muslim world,1180,8,2.1972245773362196
2008,Muslim world,1190,9,2.302585092994046
2009,Muslim world,1200,10,2.3978952727983707
2010,Muslim world,1210,11,2.4849066497880004
2011,Muslim world,1220,3,1.3862943611198906
2012,Muslim world,1230,8,2.1972245773362196
2013,Muslim world,1240,4,1.6094379124341003
2014,Muslim world,1250,6,1.9459101490553132
2015,Muslim world,1260,7,2.0794415416798357
2016,Muslim world,1270,6,1.9459101490553132
2017,Muslim world,1280,6,1.9459101490553132
2018,Muslim world,1290,6,1.9459101490553132
2019,Muslim world,1300,11,2.4849066497880004
2020,Muslim world,1310,3,1.3862943611198906
2021,Muslim world,1320,4,1.6094379124341003
2022,Muslim world,1330,5,1.791759469228055
2023,Muslim world,1340,4,1.6094379124341003
2024,Muslim world,1350,3,1.3862943611198906
2025,Muslim world,1360,2,1.0986122886681098
2026,Muslim world,1370,5,1.791759469228055
2027,Muslim world,1380,4,1.6094379124341003
2028,Muslim world,1390,6,1.9459101490553132
2029,Muslim world,1400,2,1.0986122886681098
2030,Muslim world,1410,4,1.6094379124341003
2031,Muslim world,1430,4,1.6094379124341003
2032,Muslim world,1440,7,2.0794415416798357
2033,Muslim world,1450,7,2.0794415416798357
2034,Muslim world,1460,2,1.0986122886681098
2035,Muslim world,1470,3,1.3862943611198906
2036,Muslim world,1480,4,1.6094379124341003
2037,Muslim world,1490,2,1.0986122886681098
2038,Muslim world,1500,4,1.6094379124341003
2039,Muslim world,1510,2,1.0986122886681098
2040,Muslim world,1520,1,0.6931471805599453
2041,Muslim world,1530,4,1.6094379124341003
2042,Muslim world,1550,5,1.791759469228055
2043,Muslim world,1560,4,1.6094379124341003
2044,Muslim world,1570,4,1.6094379124341003
2045,Muslim world,1580,2,1.0986122886681098
2046,Muslim world,1600,4,1.6094379124341003
2047,Muslim world,1610,1,0.6931471805599453
2048,Muslim world,1620,3,1.3862943611198906
2049,Muslim world,1630,4,1.6094379124341003
2050,Muslim world,1640,1,0.6931471805599453
2051,Muslim world,1650,3,1.3862943611198906
2052,Muslim world,1660,1,0.6931471805599453
2053,Muslim world,1670,2,1.0986122886681098
2054,Muslim world,1690,3,1.3862943611198906
2055,Muslim world,1700,1,0.6931471805599453
2056,Muslim world,1720,1,0.6931471805599453
2057,Muslim world,1730,3,1.3862943611198906
2058,Muslim world,1740,2,1.0986122886681098
2059,Muslim world,1750,3,1.3862943611198906
2060,Muslim world,1760,3,1.3862943611198906
2061,Muslim world,1770,2,1.0986122886681098
2062,Muslim world,1780,4,1.6094379124341003
2063,Muslim world,1790,2,1.0986122886681098
2064,Muslim world,1800,7,2.0794415416798357
2065,Muslim world,1810,4,1.6094379124341003
2066,Muslim world,1820,2,1.0986122886681098
2067,Muslim world,1830,5,1.791759469228055
2068,Muslim world,1840,16,2.833213344056216
2069,Muslim world,1850,9,2.302585092994046
2070,Netherlands,0,1,0.6931471805599453
2071,Netherlands,1150,1,0.6931471805599453
2072,Netherlands,1340,1,0.6931471805599453
2073,Netherlands,1360,1,0.6931471805599453
2074,Netherlands,1370,1,0.6931471805599453
2075,Netherlands,1380,1,0.6931471805599453
2076,Netherlands,1400,2,1.0986122886681098
2077,Netherlands,1420,4,1.6094379124341003
2078,Netherlands,1430,1,0.6931471805599453
2079,Netherlands,1450,9,2.302585092994046
2080,Netherlands,1460,4,1.6094379124341003
2081,Netherlands,1470,6,1.9459101490553132
2082,Netherlands,1480,6,1.9459101490553132
2083,Netherlands,1490,6,1.9459101490553132
2084,Netherlands,1500,23,3.1780538303479458
2085,Netherlands,1510,9,2.302585092994046
2086,Netherlands,1520,14,2.70805020110221
2087,Netherlands,1530,10,2.3978952727983707
2088,Netherlands,1540,11,2.4849066497880004
2089,Netherlands,1550,17,2.8903717578961645
2090,Netherlands,1560,21,3.091042453358316
2091,Netherlands,1570,29,3.4011973816621555
2092,Netherlands,1580,62,4.143134726391533
2093,Netherlands,1590,75,4.330733340286331
2094,Netherlands,1600,157,5.062595033026967
2095,Netherlands,1610,132,4.890349128221754
2096,Netherlands,1620,202,5.313205979041787
2097,Netherlands,1630,167,5.123963979403259
2098,Netherlands,1640,140,4.948759890378168
2099,Netherlands,1650,78,4.3694478524670215
2100,Netherlands,1660,74,4.31748811353631
2101,Netherlands,1670,47,3.871201010907891
2102,Netherlands,1680,50,3.9318256327243257
2103,Netherlands,1690,34,3.5553480614894135
2104,Netherlands,1700,35,3.58351893845611
2105,Netherlands,1710,27,3.332204510175204
2106,Netherlands,1720,35,3.58351893845611
2107,Netherlands,1730,44,3.8066624897703196
2108,Netherlands,1740,49,3.912023005428146
2109,Netherlands,1750,63,4.1588830833596715
2110,Netherlands,1760,62,4.143134726391533
2111,Netherlands,1770,54,4.007333185232471
2112,Netherlands,1780,71,4.276666119016055
2113,Netherlands,1790,53,3.9889840465642745
2114,Netherlands,1800,120,4.795790545596741
2115,Netherlands,1810,150,5.017279836814924
2116,Netherlands,1820,200,5.303304908059076
2117,Netherlands,1830,144,4.976733742420574
2118,Netherlands,1840,133,4.897839799950911
2119,Netherlands,1850,57,4.060443010546419
2120,Nordic countries,900,3,1.3862943611198906
2121,Nordic countries,910,2,1.0986122886681098
2122,Nordic countries,950,1,0.6931471805599453
2123,Nordic countries,980,1,0.6931471805599453
2124,Nordic countries,1000,1,0.6931471805599453
2125,Nordic countries,1070,1,0.6931471805599453
2126,Nordic countries,1100,2,1.0986122886681098
2127,Nordic countries,1140,1,0.6931471805599453
2128,Nordic countries,1150,5,1.791759469228055
2129,Nordic countries,1170,2,1.0986122886681098
2130,Nordic countries,1180,1,0.6931471805599453
2131,Nordic countries,1200,2,1.0986122886681098
2132,Nordic countries,1210,2,1.0986122886681098
2133,Nordic countries,1240,1,0.6931471805599453
2134,Nordic countries,1300,1,0.6931471805599453
2135,Nordic countries,1310,1,0.6931471805599453
2136,Nordic countries,1400,2,1.0986122886681098
2137,Nordic countries,1450,1,0.6931471805599453
2138,Nordic countries,1470,1,0.6931471805599453
2139,Nordic countries,1480,2,1.0986122886681098
2140,Nordic countries,1490,3,1.3862943611198906
2141,Nordic countries,1500,2,1.0986122886681098
2142,Nordic countries,1510,2,1.0986122886681098
2143,Nordic countries,1530,1,0.6931471805599453
2144,Nordic countries,1540,1,0.6931471805599453
2145,Nordic countries,1550,1,0.6931471805599453
2146,Nordic countries,1560,3,1.3862943611198906
2147,Nordic countries,1570,5,1.791759469228055
2148,Nordic countries,1580,8,2.1972245773362196
2149,Nordic countries,1590,3,1.3862943611198906
2150,Nordic countries,1600,10,2.3978952727983707
2151,Nordic countries,1610,4,1.6094379124341003
2152,Nordic countries,1620,16,2.833213344056216
2153,Nordic countries,1630,11,2.4849066497880004
2154,Nordic countries,1640,12,2.5649493574615367
2155,Nordic countries,1650,20,3.044522437723423
2156,Nordic countries,1660,24,3.2188758248682006
2157,Nordic countries,1670,12,2.5649493574615367
2158,Nordic countries,1680,23,3.1780538303479458
2159,Nordic countries,1690,18,2.9444389791664403
2160,Nordic countries,1700,31,3.4657359027997265
2161,Nordic countries,1710,37,3.6375861597263857
2162,Nordic countries,1720,62,4.143134726391533
2163,Nordic countries,1730,45,3.828641396489095
2164,Nordic countries,1740,59,4.0943445622221
2165,Nordic countries,1750,51,3.9512437185814275
2166,Nordic countries,1760,68,4.23410650459726
2167,Nordic countries,1770,49,3.912023005428146
2168,Nordic countries,1780,98,4.59511985013459
2169,Nordic countries,1790,86,4.465908118654584
2170,Nordic countries,1800,144,4.976733742420574
2171,Nordic countries,1810,162,5.093750200806762
2172,Nordic countries,1820,230,5.442417710521793
2173,Nordic countries,1830,218,5.389071729816501
2174,Nordic countries,1840,305,5.723585101952381
2175,Nordic countries,1850,170,5.14166355650266
2176,Northern China,-690,1,0.6931471805599453
2177,Northern China,-550,1,0.6931471805599453
2178,Northern China,-500,1,0.6931471805599453
2179,Northern China,-450,1,0.6931471805599453
2180,Northern China,-370,1,0.6931471805599453
2181,Northern China,-280,1,0.6931471805599453
2182,Northern China,-200,1,0.6931471805599453
2183,Northern China,-180,1,0.6931471805599453
