,year,region_name,population_interpolated,N_est,lower,upper,score,score_cap,lower_cap,N_est_cap,upper_cap,gdp_per_capita
782,1583,France,17.905,1499.0114499805115,1331.802451834793,1675.4340903971479,114.675,6.407341330094138,74.43516524880816,83.78444223815686,93.64890321885936,1524
783,1584,France,17.94,1490.1032109701232,1324.5230036938874,1664.8045457949895,114.4,6.3802004251442455,73.8978084168096,83.1407513173238,92.89286863256861,1559
784,1585,France,17.975,1481.1949719597346,1317.2435555529821,1654.1750011928311,114.125,6.353059520194352,73.36045158481103,82.49706039649077,92.13683404627785,1559
785,1586,France,18.01,1472.2867329493463,1309.9641074120768,1643.5454565906728,113.85,6.325918615244458,72.82309475281247,81.85336947565771,91.3807994599871,1559
786,1587,France,18.045,1463.378493938958,1302.6846592711713,1632.9159119885144,113.575,6.298777710294564,72.2857379208139,81.20967855482468,90.62476487369635,1559
787,1588,France,18.080000000000002,1454.4702549285696,1295.405211130266,1622.2863673863562,113.3,6.27163680534467,71.74838108881532,80.56598763399163,89.8687302874056,1575
788,1589,France,18.115000000000002,1445.5620159181813,1288.1257629893605,1611.6568227841979,113.025,6.244495900394776,71.21102425681676,79.92229671315859,89.11269570111484,1559
789,1590,France,18.15,1436.653776907793,1280.8463148484552,1601.0272781820395,112.75,6.217354995444882,70.67366742481819,79.27860579232555,88.35666111482408,1559
790,1591,France,18.185,1427.7455378974046,1273.56686670755,1590.397733579881,112.475,6.190214090494989,70.13631059281963,78.6349148714925,87.60062652853333,1575
791,1592,France,18.22,1418.8372988870162,1266.2874185666444,1579.7681889777227,112.2,6.1630731855450955,69.59895376082106,77.99122395065946,86.84459194224257,1575
792,1593,France,18.255,1409.929059876628,1259.0079704257391,1569.1386443755646,111.925,6.135932280595202,69.06159692882248,77.34753302982641,86.08855735595182,1592
793,1594,France,18.29,1401.0208208662395,1251.7285222848336,1558.5090997734062,111.65,6.108791375645308,68.52424009682392,76.70384210899337,85.33252276966107,1626
794,1595,France,18.325,1392.1125818558512,1244.4490741439283,1547.8795551712478,111.375,6.081650470695414,67.98688326482535,76.06015118816032,84.57648818337032,1643
795,1596,France,18.36,1383.2043428454626,1237.169626003023,1537.2500105690895,111.1,6.05450956574552,67.44952643282679,75.41646026732728,83.82045359707956,1626
796,1597,France,18.395,1374.2961038350743,1229.8901778621175,1526.620465966931,110.825,6.027368660795627,66.91216960082821,74.77276934649423,83.06441901078881,1626
797,1598,France,18.43,1365.387864824686,1222.6107297212122,1515.990921364773,110.55,6.000227755845733,66.37481276882964,74.12907842566119,82.30838442449806,1626
798,1599,France,18.465,1356.4796258142976,1215.3312815803067,1505.3613767626146,110.275,5.9730868508958395,65.83745593683108,73.48538750482814,81.5523498382073,1610
799,1600,France,18.5,1347.5713868039093,1208.0518334394014,1494.7318321604562,110.0,5.945945945945946,65.30009910483251,72.8416965839951,80.79631525191655,1610
800,1601,France,18.55,1372.632581064604,1231.3460996590106,1521.5653029259834,112.75,6.071725571725572,66.32724070813342,73.94011245227689,81.96522063668226,1626
801,1602,France,18.6,1397.6937753252985,1254.6403658786198,1548.3987736915108,115.5,6.197505197505198,67.3543823114343,75.03852832055868,83.13412602144798,1626
802,1603,France,18.65,1422.7549695859932,1277.934632098229,1575.232244457038,118.25,6.323284823284823,68.38152391473521,76.13694418884047,84.30303140621369,1626
803,1604,France,18.7,1447.816163846688,1301.2288983178382,1602.0657152225651,121.0,6.449064449064449,69.40866551803612,77.23536005712226,85.47193679097941,1610
804,1605,France,18.75,1472.8773581073824,1324.5231645374474,1628.8991859880925,123.75,6.574844074844075,70.43580712133702,78.33377592540404,86.64084217574512,1610
805,1606,France,18.8,1497.9385523680771,1347.8174307570566,1655.7326567536197,126.5,6.700623700623701,71.46294872463793,79.43219179368583,87.80974756051083,1626
806,1607,France,18.85,1522.9997466287718,1371.1116969766658,1682.566127519147,129.25,6.826403326403327,72.49009032793882,80.53060766196762,88.97865294527655,1626
807,1608,France,18.9,1548.0609408894666,1394.405963196275,1709.399598284674,132.0,6.952182952182952,73.51723193123972,81.62902353024941,90.14755833004226,1626
808,1609,France,18.95,1573.122135150161,1417.7002294158842,1736.2330690502015,134.75,7.077962577962578,74.54437353454063,82.7274393985312,91.31646371480798,1626
809,1610,France,19.0,1598.1833294108558,1440.9944956354934,1763.0665398157287,137.5,7.203742203742204,75.57151513784152,83.825855266813,92.48536909957369,1626
810,1611,France,19.05,1623.2445236715505,1464.2887618551026,1789.9000105812559,140.25,7.32952182952183,76.59865674114242,84.92427113509478,93.6542744843394,1643
811,1612,France,19.1,1648.305717932245,1487.5830280747118,1816.7334813467833,143.0,7.455301455301456,77.62579834444333,86.02268700337657,94.82317986910512,1643
812,1613,France,19.15,1673.3669121929397,1510.877294294321,1843.5669521123104,145.75,7.581081081081081,78.65293994774423,87.12110287165837,95.99208525387083,1643
813,1614,France,19.2,1698.4281064536344,1534.1715605139302,1870.4004228778376,148.5,7.706860706860708,79.68008155104513,88.21951873994016,97.16099063863655,1643
814,1615,France,19.25,1723.4893007143291,1557.4658267335394,1897.2338936433648,151.25,7.832640332640333,80.70722315434602,89.31793460822195,98.32989602340226,1643
815,1616,France,19.3,1748.5504949750236,1580.7600929531486,1924.0673644088922,154.0,7.958419958419959,81.73436475764693,90.41635047650374,99.49880140816796,1643
816,1617,France,19.35,1773.6116892357184,1604.0543591727578,1950.9008351744194,156.75,8.084199584199585,82.76150636094783,91.51476634478553,100.66770679293369,1643
817,1618,France,19.4,1798.672883496413,1627.348625392367,1977.7343059399466,159.5,8.20997920997921,83.78864796424872,92.6131822130673,101.8366121776994,1643
818,1619,France,19.45,1823.7340777571076,1650.6428916119762,2004.567776705474,162.25,8.335758835758837,84.81578956754963,93.7115980813491,103.00551756246512,1643
819,1620,France,19.5,1848.7952720178023,1673.9371578315854,2031.4012474710012,165.0,8.461538461538462,85.84293117085053,94.81001394963089,104.17442294723082,1643
820,1621,France,19.55,1876.7296560641798,1700.30357998544,2061.0402406832604,168.8,8.626266416510319,86.91972510232917,95.94142289347947,105.36614353576242,1643
821,1622,France,19.6,1904.6640401105574,1726.6700021392942,2090.6792338955197,172.6,8.790994371482176,87.99651903380779,97.07283183732805,106.55786412429401,1643
822,1623,France,19.65,1932.598424156935,1753.0364242931487,2120.318227107779,176.4,8.955722326454033,89.07331296528642,98.20424078117664,107.74958471282562,1643
823,1624,France,19.7,1960.5328082033125,1779.402846447003,2149.9572203200382,180.2,9.12045028142589,90.15010689676505,99.33564972502522,108.94130530135722,1643
824,1625,France,19.75,1988.46719224969,1805.7692686008575,2179.5962135322975,184.0,9.285178236397748,91.22690082824367,100.4670586688738,110.13302588988881,1643
825,1626,France,19.8,2016.4015762960676,1832.135690754712,2209.2352067445568,187.8,9.449906191369607,92.3036947597223,101.59846761272239,111.32474647842041,1643
826,1627,France,19.85,2044.3359603424449,1858.5021129085662,2238.874199956816,191.6,9.614634146341464,93.38048869120094,102.72987655657097,112.516467066952,1643
827,1628,France,19.9,2072.2703443888227,1884.8685350624207,2268.5131931690753,195.4,9.779362101313321,94.45728262267956,103.86128550041956,113.70818765548361,1643
828,1629,France,19.95,2100.2047284352,1911.234957216275,2298.1521863813346,199.2,9.944090056285178,95.53407655415819,104.99269444426814,114.89990824401521,1643
829,1630,France,20.0,2128.1391124815773,1937.6013793701295,2327.7911795935943,203.0,10.108818011257036,96.61087048563681,106.12410338811674,116.0916288325468,1643
830,1631,France,20.05,2156.0734965279553,1963.9678015239838,2357.4301728058535,206.8,10.273545966228893,97.68766441711544,107.25551233196532,117.2833494210784,1643
831,1632,France,20.1,2184.0078805743324,1990.3342236778383,2387.069166018113,210.6,10.43827392120075,98.76445834859408,108.3869212758139,118.47507000961,1643
832,1633,France,20.15,2211.94226462071,2016.7006458316928,2416.708159230372,214.4,10.603001876172607,99.8412522800727,109.51833021966249,119.6667905981416,1659
833,1634,France,20.2,2239.8766486670875,2043.067067985547,2446.3471524426313,218.2,10.767729831144464,100.91804621155133,110.64973916351107,120.8585111866732,1659
834,1635,France,20.25,2267.811032713465,2069.4334901394013,2475.9861456548906,222.0,10.932457786116323,101.99484014302996,111.78114810735966,122.0502317752048,1659
835,1636,France,20.3,2295.7454167598426,2095.799912293256,2505.62513886715,225.8,11.097185741088179,103.07163407450858,112.91255705120824,123.24195236373639,1659
836,1637,France,20.35,2323.67980080622,2122.1663344471103,2535.264132079409,229.6,11.261913696060038,104.14842800598721,114.04396599505682,124.43367295226798,1659
837,1638,France,20.4,2351.6141848525976,2148.5327566009646,2564.9031252916684,233.39999999999998,11.426641651031895,105.22522193746585,115.1753749389054,125.62539354079959,1659
838,1639,France,20.45,2379.548568898975,2174.8991787548193,2594.5421185039277,237.2,11.591369606003752,106.30201586894447,116.30678388275399,126.81711412933119,1659
839,1640,France,20.5,2407.4829529453527,2201.2656009086736,2624.181111716187,241.0,11.75609756097561,107.3788098004231,117.43819282660257,128.00883471786278,1659
840,1641,France,20.535,2399.966917748726,2195.225323427234,2615.052688372434,240.375,11.707207777266452,106.91661471436393,116.88977905558568,127.3669133707459,1659
841,1642,France,20.57,2392.4508825520984,2189.185045945794,2605.9242650286815,239.75,11.658317993557294,106.45441962830475,116.34136528456878,126.72499202362903,1694
842,1643,France,20.605,2384.9348473554714,2183.1447684643545,2596.795841684929,239.125,11.609428209848137,105.99222454224558,115.79295151355188,126.08307067651215,1728
843,1644,France,20.64,2377.4188121588445,2177.1044909829147,2587.6674183411765,238.5,11.560538426138978,105.5300294561864,115.24453774253499,125.44114932939527,1745
844,1645,France,20.675,2369.902776962217,2171.064213501475,2578.5389949974237,237.875,11.51164864242982,105.06783437012723,114.69612397151809,124.79922798227838,1745
845,1646,France,20.71,2362.38674176559,2165.0239360200353,2569.410571653671,237.25,11.462758858720663,104.60563928406805,114.1477102005012,124.1573066351615,1745
846,1647,France,20.745,2354.870706568963,2158.9836585385956,2560.2821483099183,236.625,11.413869075011505,104.14344419800888,113.5992964294843,123.51538528804463,1710
847,1648,France,20.78,2347.354671372336,2152.943381057156,2551.153724966166,236.0,11.364979291302348,103.6812491119497,113.0508826584674,122.87346394092775,1677
848,1649,France,20.815,2339.838636175709,2146.903103575716,2542.0253016224133,235.375,11.316089507593189,103.21905402589053,112.5024688874505,122.23154259381087,1659
849,1650,France,20.85,2332.3226009790815,2140.862826094277,2532.8968782786606,234.75,11.267199723884032,102.75685893983135,111.95405511643361,121.589621246694,1659
850,1651,France,20.884999999999998,2324.8065657824545,2134.822548612837,2523.768454934908,234.125,11.218309940174874,102.29466385377218,111.40564134541671,120.94769989957712,1659
851,1652,France,20.919999999999998,2317.2905305858276,2128.7822711313975,2514.640031591155,233.5,11.169420156465716,101.83246876771301,110.85722757439983,120.30577855246024,1659
852,1653,France,20.955,2309.7744953892,2122.7419936499577,2505.511608247403,232.875,11.120530372756559,101.37027368165383,110.30881380338293,119.66385720534336,1659
853,1654,France,20.99,2302.2584601925732,2116.701716168518,2496.38318490365,232.25,11.0716405890474,100.90807859559466,109.76040003236604,119.02193585822648,1659
854,1655,France,21.025,2294.7424249959463,2110.6614386870783,2487.2547615598974,231.625,11.022750805338243,100.44588350953548,109.21198626134914,118.38001451110961,1659
855,1656,France,21.06,2287.226389799319,2104.6211612056386,2478.1263382161446,231.0,10.973861021629085,99.98368842347631,108.66357249033224,117.73809316399272,1677
856,1657,France,21.095,2279.710354602692,2098.580883724199,2468.997914872392,230.375,10.924971237919927,99.52149333741713,108.11515871931535,117.09617181687584,1677
857,1658,France,21.13,2272.194319406065,2092.540606242759,2459.8694915286396,229.75,10.87608145421077,99.05929825135796,107.56674494829845,116.45425046975896,1677
858,1659,France,21.165,2264.6782842094376,2086.5003287613195,2450.741068184887,229.125,10.82719167050161,98.59710316529879,107.01833117728155,115.81232912264208,1677
859,1660,France,21.2,2257.1622490128107,2080.4600512798797,2441.612644841134,228.5,10.778301886792454,98.13490807923961,106.46991740626466,115.1704077755252,1677
860,1661,France,21.22,2311.0782132695135,2131.5044859117047,2498.629835739073,232.975,10.975497903563943,100.40721069360258,108.86744360573583,117.70345327285983,1677
861,1662,France,21.24,2364.994177526216,2182.5489205435297,2555.6470266370115,237.45,11.17269392033543,102.67951330796555,111.264969805207,120.23649877019447,1694
862,1663,France,21.259999999999998,2418.910141782919,2233.5933551753546,2612.66421753495,241.925,11.369889937106919,104.95181592232852,113.66249600467818,122.76954426752911,1710
863,1664,France,21.28,2472.826106039621,2284.6377898071796,2669.6814084328885,246.4,11.567085953878408,107.22411853669149,116.06002220414935,125.30258976486374,1710
864,1665,France,21.3,2526.742070296324,2335.6822244390046,2726.698599330827,250.875,11.764281970649895,109.49642115105446,118.45754840362052,127.83563526219837,1728
865,1666,France,21.32,2580.6580345530265,2386.7266590708296,2783.715790228766,255.35,11.961477987421384,111.76872376541743,120.8550746030917,130.368680759533,1728
866,1667,France,21.34,2634.5739988097293,2437.7710937026545,2840.7329811267045,259.825,12.158674004192873,114.0410263797804,123.25260080256288,132.90172625686765,1728
867,1668,France,21.36,2688.4899630664318,2488.8155283344795,2897.7501720246432,264.3,12.35587002096436,116.31332899414338,125.65012700203405,135.43477175420227,1745
868,1669,France,21.38,2742.4059273231346,2539.8599629663045,2954.767362922582,268.775,12.55306603773585,118.58563160850635,128.04765320150523,137.9678172515369,1745
869,1670,France,21.4,2796.321891579837,2590.9043975981294,3011.78455382052,273.25,12.750262054507338,120.85793422286932,130.4451794009764,140.50086274887155,1745
870,1671,France,21.42,2850.23785583654,2641.9488322299544,3068.801744718459,277.725,12.947458071278826,123.13023683723229,132.84270560044757,143.03390824620618,1745
871,1672,France,21.44,2904.1538200932428,2692.9932668617794,3125.8189356163975,282.2,13.144654088050315,125.40253945159526,135.24023179991875,145.5669537435408,1745
